x1,x2,R
0.7300451481328066,0.6815083420302628,1
0.8502085038049465,0.7998104867093754,1
0.7776394029362773,0.7565114483125558,1
0.7873355617592269,0.9593629308767447,1
0.7852916885472633,0.9467117236819501,1
0.732346151640471,0.7305662029799077,1
0.7988720827274663,0.8445710094722786,1
0.7949881422302543,0.8599426045503561,1
0.8192992198725384,0.7522016913580478,1
0.806760411655429,0.6803566770801437,1
0.863839563968979,0.7990161240553554,1
0.8738806892837896,0.7861723460148712,1
0.715950134253776,0.7651388402423505,1
0.8695018000472617,0.8353853494531589,1
0.7050930858312117,0.7399416314395522,1
0.8470284710510189,0.7078401961936686,1
0.8495791027762295,0.8087266376279866,1
0.6470946486669997,0.8308776074055101,1
0.8074383397223528,0.7058684044879958,1
0.7625203109311748,0.8742472488792865,1
0.7392987793651701,0.6583615089779138,1
0.9080681864559205,0.7537509233027486,1
0.7477056687490066,0.7793593171041914,1
0.7354898456705561,0.7491021029878456,1
0.8060555952004075,0.7547951621159047,1
0.8548471797038734,0.9496859585846492,1
0.7886681131191899,0.7319292728768881,1
0.8933096436535403,0.9952977377977532,1
0.8424780529571273,0.8349701423784842,1
0.6257430944214856,0.8073644109849594,1
0.7576426429194394,0.8380992282710134,1
0.7550526320518641,1.0,1
0.8383488762743538,0.7205125596854842,1
0.590014635490071,0.7103665664850889,1
1.0,0.7396107042742464,1
0.8424820875915369,0.8025714517571649,1
0.8119101443134153,0.6619383100149941,1
0.8945254173135317,0.8017871391454887,1
0.98749232422501,0.9354837706730939,1
0.8696597315670723,0.8121125912499823,1
0.8759050477177297,0.7765851632819779,1
0.8104552019571506,0.7505471641053099,1
0.7886779397306442,0.8718809363641252,1
0.761936364479608,0.7339333781409563,1
0.7339110406628366,0.9477116736479398,1
0.7450388720240403,0.9546687798171486,1
0.6919555228525613,0.8205400638929431,1
0.7939302839451982,0.7990787929538684,1
0.6652265938218891,0.8824527846593248,1
0.8152733219314969,0.887583880178186,1
0.7970935513566128,0.7355206615152469,1
0.8117548238709351,0.7578755893490638,1
0.7582294743984006,0.6942122052253364,1
1.0,0.8327251950667246,1
0.9088092720144251,0.8533302306765513,1
0.7004365999932223,0.6920059489710982,1
0.8186294469941519,0.7635840876147073,1
0.7513595085650142,0.6922196865934921,1
0.7188416218634069,0.728096015180493,1
0.6927942343100852,0.844081364818104,1
0.8345773352607404,0.7413214346657377,1
0.7454895811944341,0.7759339235174162,1
0.8774260819220163,0.6698150617642148,1
0.8795025771624352,0.8149592167779732,1
0.909913150816916,0.7964581344124282,1
0.7318090587140718,0.7416832599973471,1
0.8380292488553609,0.7848788561854021,1
0.8505963373313841,0.8144235904402756,1
0.7620657459916829,0.7348105480872525,1
0.73825824340857,0.6818989964798577,1
0.9287616532620778,0.9444459546149453,1
0.8181996700585643,0.7493381836231783,1
0.8508774200569391,0.7922591917450489,1
0.7342339190537659,0.8808671788016251,1
0.7024572426782245,1.0,1
0.7544440180406312,0.7004410840088908,1
0.7900782890088003,0.8359861770981208,1
0.7148623994546122,0.7433958171764715,1
0.7992124153079694,0.7568967756338632,1
0.6649195849545201,0.7423830383194568,1
0.7103962062024103,0.7099476025759532,1
0.85367289986215,0.7966966910572272,1
0.8483032416222316,0.6820397850361412,1
0.7686498587690508,0.8757446053209497,1
0.7185788552738438,0.80440023488267,1
0.7178077158779191,0.8337947978321153,1
0.7701385403246949,0.7627049110443022,1
0.8515614793316234,0.7706236852630601,1
0.874259655307546,0.8230051124133863,1
0.7602774611614426,0.706875949407534,1
0.7077206059212173,0.7713607652469332,1
0.8214274910293067,0.7312309188897237,1
0.734117202349932,0.728754495152719,1
0.7585397888911038,0.6312129407499487,1
0.906022087234963,0.9071461271584,1
0.8661692342852615,0.7450768997476985,1
0.8126379449801162,0.8930700844130841,1
0.6982464799109822,0.8855033857115434,1
0.8169117253976528,0.6971200234786805,1
0.8850125832630021,0.7129271011461724,1
0.7699493067387572,1.0,1
0.9080891271989373,0.9400740753541715,1
0.9034196231614566,0.7974785189337517,1
0.9330986265714779,0.820589848513388,1
0.8244194501225083,0.749532287764225,1
0.8469913359844811,0.8345882171360273,1
0.9131349830664872,0.7426254479422023,1
0.8357915149655181,0.6374116988561292,1
0.759901271376783,0.6942755370791159,1
0.7641165730777711,0.801687419828047,1
0.8190843963018992,0.709514621159793,1
0.6967550862443026,0.7946178028069173,1
0.7885392867708646,0.714027116845371,1
0.8877237694584204,0.7374116861998405,1
0.6246996919067775,0.8682532245130554,1
0.9227585681435613,0.8197984438112084,1
0.8897899374962528,0.7992268462949322,1
0.7632188307335619,0.8703171178456521,1
0.8434712662297448,0.8384486874677878,1
0.8002518181525061,0.9157250633001095,1
0.8983992294750947,0.7632112590147888,1
0.8786146514215953,0.7656292017177994,1
0.6879943421453593,0.6959112586886924,1
0.8469809930771341,0.7656815426102065,1
0.7835497717085402,0.8771815915441957,1
0.8066266056414481,0.9039989897809708,1
0.7417462479224148,0.8768244134469335,1
0.9398509655296668,0.6564646506760451,1
0.8832049455922061,0.8866516170128588,1
0.7408183068821627,0.6529185101382344,1
0.6932311514471814,0.8718493859297879,1
0.7691461895217722,0.7705772378743156,1
0.8347602116873045,0.8562026651147085,1
0.8192164675156979,0.6934041321684348,1
0.9002506259814596,0.8936934106164918,1
0.8631935777744683,0.682802020311609,1
0.8775655220602326,0.7465236071317458,1
0.826148432048835,0.7201524297784773,1
0.6888561015831208,0.6596572117742001,1
0.784344117508248,0.8075622054070775,1
0.8848071791926932,0.944487129426957,1
0.7958781657180284,1.0,1
0.8402472294898998,0.8077724629668999,1
0.7745001347803094,0.8893345020054019,1
0.7176150521166524,0.818567571034283,1
0.7901324748763112,0.839910655581457,1
0.8247237954426123,0.772628107909821,1
0.7475449824430845,0.8156061540338082,1
0.7811431004114666,0.8429982963685143,1
0.7248429406411214,0.7537232216898936,1
0.8895395934051277,0.793800456008561,1
0.7764435393929573,0.795325590480201,1
0.9162204436100947,0.866112265386442,1
0.9222998280432727,0.7147174262697856,1
0.7935163228222606,0.7958766233113879,1
0.7193241013962121,0.9529604375242159,1
0.633128169781333,0.893124812206875,1
0.6822370341578567,0.9079343239110965,1
0.6900932140081072,0.8019545472142428,1
0.9102775701969205,0.8256798050948819,1
0.8092659669781558,0.8801788933362341,1
0.8311683619273591,0.9248204423624745,1
0.6223663192851899,0.6438717669693691,1
0.7041626856626191,0.6947646954360124,1
0.870966382115703,0.9047555281122118,1
0.8229419289906069,0.7778488515384958,1
0.7882235777051523,0.7462623368593538,1
0.8451873886880098,0.6996671210403518,1
0.9308638244908652,0.7555986638764713,1
0.782316602917036,0.687810457326094,1
0.8055495842126456,0.9672875418185982,1
0.8154077534985045,0.7982051158415542,1
0.9913687708219194,0.7953639566589826,1
0.632051498846478,0.8470461340134265,1
0.8546578411831047,0.8769876135413256,1
0.790815820099275,0.8756710525243712,1
0.8453417380947345,0.8858897555126057,1
0.7474101956804221,0.7495323559367315,1
0.796082797531324,0.7761706556034511,1
0.8569128463572396,0.8615225324353821,1
1.0,0.7578088750688304,1
0.8646428951521657,0.799591469437822,1
0.7321547521575593,0.8319011011539852,1
0.7660992254381838,0.8628148065848301,1
0.7637268713292917,0.657785523010384,1
0.6563485461895988,0.8571796519911157,1
0.773592784663885,0.781302075371862,1
0.8586263265457397,0.8565966168691506,1
0.6980614304738564,0.8621545353883864,1
0.8838786120840474,0.9286332048895326,1
0.8390219856867471,0.9082762918096963,1
0.741261334242317,0.9077257330088238,1
0.7886776290129722,0.9154936255332992,1
0.9278657446112827,0.8233103187852757,1
0.8586838250804694,0.8025748069629473,1
0.8007026923918519,0.8698253666542668,1
0.7809853346431213,0.8585664761146419,1
0.8061287256361328,0.7752747010609392,1
0.7590589153646158,0.8323858727046615,1
0.6316200395424789,0.7971922826572325,1
0.9633742328427786,0.7316853673231956,1
0.8124259999359522,0.903236859310108,1
0.831851781209803,0.8044159394024072,1
0.7953673800098473,0.9638966606159081,1
0.741190655942033,0.6699606183840134,1
0.7851260415240984,0.7554576981725307,1
0.6720484190244551,0.8026111069352697,1
0.9821669198442644,0.8909904878103132,1
0.7012390401262084,0.8319575498081748,1
0.7174426972922257,0.8248378203344602,1
0.764779263649088,0.7098188965956683,1
0.9030460579881903,0.7074446882216423,1
0.8011607199410123,0.8258003728231924,1
0.701109136317563,0.6908715204945314,1
0.9003470688605872,0.7574497799768538,1
0.8584800501428386,0.8400733863268687,1
0.8430747965773162,0.721414058217858,1
0.8572587392936672,0.9284284769889446,1
0.9915489520465961,0.8979149075390312,1
0.974807591602889,0.6742864001329361,1
0.7450627725597364,0.7254103005454411,1
0.9299107994248922,0.617137820440404,1
0.8306534551807121,0.7373926909961493,1
0.83992766529102,0.861311078125792,1
0.6646183334685337,0.7668884046180114,1
0.7863691387689443,0.8368637794892775,1
0.7349741127730749,0.6782132545374605,1
0.8662447051914648,0.8638380203665524,1
0.8856864400322244,0.7555912617657321,1
0.6340410919186952,0.8009735745826324,1
0.7982372108796584,0.7925700398885558,1
0.8897489203835403,0.6982761183286174,1
0.7850656830149244,0.7077532534608174,1
0.8583250916001892,0.8774235575202741,1
0.8280932374101667,0.8319193726001357,1
0.8273328185562101,0.8840039233242741,1
0.7782948017545362,0.8259726588402015,1
0.7026735356691433,0.8114392507847373,1
0.7102775882059978,0.6619191505066587,1
0.8567482011564255,0.7783706642591065,1
0.8015566604415107,0.7978092543677006,1
0.788919020431422,0.956248575861806,1
0.7660887966142118,0.8549565305678942,1
0.7755848923615399,0.9228848945367624,1
0.8837529435590512,0.8478030164715783,1
0.773180473450558,0.7430957418440417,1
0.6927148229358745,0.8093699372919881,1
0.8594921420432139,0.8188978917011387,1
0.7836098668908227,0.7248675544183455,1
0.8025116692426222,0.7692490098725664,1
0.9286062645119609,0.7835386405058263,1
0.7983551554119594,0.9284495866052095,1
0.8231346938494981,0.6335407579687218,1
0.705686120696134,0.8964654736572835,1
0.7824264438119233,0.7250563812032494,1
0.8487620836166881,0.6902336650184309,1
0.6755701012927007,0.8943953704030772,1
0.8160676074492568,0.8585518455387505,1
0.8080632858115846,0.9003614961904952,1
0.8033029964469952,0.8640561558036461,1
0.8829727118926595,0.9647876001389922,1
0.8267550811878818,0.8446979069555589,1
0.9182457518685155,0.7874818099101474,1
0.7205128387524772,0.8274341101857074,1
0.8108739653774679,0.8994775302676772,1
0.8067573429111958,0.7376499739791906,1
0.7144596404995937,0.7478489133974896,1
0.8765036001673078,0.7752831988321675,1
0.9859738644682254,0.6316333760987735,1
0.7986395140412935,0.8110462726734038,1
0.8404016870619014,0.649109703683918,1
0.8067614780652262,0.8042447450346095,1
0.742913226407426,0.86922318049082,1
0.6543391777758387,0.7618498831484932,1
0.7435381213523709,0.9341692696149497,1
0.6886433295238615,0.683159928046521,1
0.9363281662447295,0.8953008545305466,1
0.7907912244861409,0.8540109645125536,1
0.7723264536762264,0.6627173401351449,1
0.8711323059830245,1.0,1
0.710259911771529,0.7949003771596828,1
0.7386508769596358,0.7298012782275495,1
0.8054457815398898,0.6874330244172787,1
0.8823015193138785,0.7823985577872261,1
0.8401348036135031,0.7898074502088033,1
0.8198660114012706,0.8082116422831732,1
0.8062494188188813,0.7761763075020832,1
0.832018868442142,0.8506580248092075,1
0.8161322324103404,0.7689896133869404,1
0.7176022180178452,0.6452028706207623,1
0.8036863377306521,0.7880510803480287,1
0.7141049072865798,0.6106017877301377,1
0.8064866034320659,0.8283016504713112,1
0.7615481646809408,0.7216559815773892,1
1.0,0.8130688283932641,1
0.796808449299863,0.9051259985219684,1
0.6876608346990729,0.72410010437856,1
0.789265583145846,0.8849005006809695,1
0.8415486996510311,0.7653288346651078,1
0.933869115692202,0.9402555841652469,1
0.7528438080049026,0.770787790944143,1
0.6734057620781089,0.7327605611594648,1
0.8653469609144785,0.8549790760316232,1
0.689552103528028,0.7651368216301092,1
0.7651075646794012,0.7326840388696794,1
0.7793903611591205,0.7617728119436967,1
0.7944293237359914,0.7964314774253599,1
0.8551331565659469,0.9073744104995883,1
0.745309257417089,0.6452729803632339,1
0.7781016598266592,0.8018464527160337,1
0.798858371764049,0.8499922875723235,1
0.8119678366015031,0.8154758859993437,1
0.8078261739766338,0.9047892135546828,1
0.8348804620178064,0.7940523736193181,1
0.867507160771339,0.7852358846251245,1
0.8314107292520775,0.8473863637610675,1
0.8362868418807375,0.807945105196108,1
0.6734221466602818,0.7687673009375624,1
0.8040182159332545,0.8412915231669105,1
0.8383606038401288,0.7477977365426685,1
0.858315295565636,0.7511058278384539,1
0.7446119380612966,0.7577604782587509,1
0.7472768580089084,0.9082455328133127,1
0.7540719459773122,0.542318691521143,1
0.8429131119913075,0.8316479067810354,1
0.8827104843939367,0.8027417451360178,1
0.7674031914166719,0.6655303632609504,1
0.872636985090164,0.8247781423308802,1
0.8098783847331675,0.8380601593465226,1
0.7900571378270052,0.847171138508592,1
0.7830892616145625,0.5878537549564041,1
0.8597289091681726,0.9093111529483551,1
0.8260462253429657,0.7409810636252128,1
0.982066034211811,0.8549254197402542,1
0.7318220285602142,0.8592859024545829,1
0.8414481361623981,0.7298642331504566,1
0.757663919215079,0.852836796188124,1
0.7304570410409086,0.7691605407270113,1
0.7991306290372022,0.6342898256529474,1
0.810988198352563,0.8934193540422224,1
1.0,0.7379964029587008,1
0.7852683347453439,0.7316405229809557,1
0.7095857016412254,0.7677547305570622,1
0.8218408573995509,0.8217789380261911,1
0.6340287969962906,0.7954183671342319,1
0.7926434573916588,0.8438453539765737,1
0.8012820225836129,0.6928408506777074,1
0.8635680306356169,0.7406090903655412,1
0.8778897799542278,0.7907202342142774,1
0.7597144304873826,0.9518309834126965,1
0.7879508788296054,0.7908949969268994,1
0.7387103335511463,0.8868177810929305,1
0.7097549956153846,0.8030844135027455,1
0.8247915823504508,0.7613073090049945,1
0.6981131561122721,0.7802620460708448,1
0.766829847954251,0.7865264230376896,1
0.7203860832080611,0.8482916591168591,1
0.8439746549032208,0.9099689014061244,1
0.9441144079413191,0.8287744678149057,1
0.6958729613757335,0.8949662142993404,1
0.6517585213681946,0.7228168209896252,1
0.7900090491719947,0.7668295592948776,1
0.8012558236766207,0.7420557972633867,1
0.8174927445405838,0.8251555672699883,1
0.7642943587812525,0.7712833291856469,1
0.7839488560939655,0.8583818349627357,1
0.8294008328432483,0.7255198630694047,1
0.8832344714115872,0.8034424778657026,1
0.6435960983745375,0.8549486328809806,1
0.770484844877483,0.6347757779967512,1
0.8171047035152851,0.9697305045864163,1
0.7265619116311411,0.77734784920961,1
0.938493570541384,0.6379968069059062,1
0.7491672095817011,0.8126475118861429,1
0.7966965850394174,0.8026754774378522,1
0.8444817677473833,0.7934484496342006,1
0.7526972168958485,0.8792952890341333,1
0.6522741561756467,0.8597955977141645,1
0.7657076378466774,0.8238300952819076,1
0.8823552444741632,0.8360124507157318,1
0.7730483898571889,0.7916513240449531,1
0.7322852558832817,0.9420392679392039,1
0.8740537767602178,0.6816643185313788,1
0.7735380083181558,0.8111721339372717,1
0.7591871349079826,0.8052019704951024,1
0.8119564871730648,0.8650624324851675,1
0.861660016769503,0.7324916898060081,1
0.9905370825386037,0.6605061918082772,1
0.8661788886125938,0.8125458412878555,1
0.8927871973110676,0.8224984393774883,1
0.7595227040809717,0.919167952755812,1
0.7179305515224419,0.6983710362939931,1
0.8049865079695299,0.8923755013373377,1
0.8085735932207677,0.9893931491221698,1
0.7137189806908323,0.7697788089982018,1
0.785976437607679,0.6967246224405421,1
0.8319454081375305,0.7674420506901304,1
0.8288314716014464,0.8011203973897105,1
0.8403430282707418,0.8451030300005532,1
0.8232771784109955,0.7526884216129562,1
0.7594393072583956,0.9244158827317874,1
0.7588879498680926,0.7108374147993551,1
0.70408388816049,0.660863587826176,1
0.9427820031348076,0.8885368339429854,1
0.8010760291695435,0.6180303175035041,1
0.7820117555364119,0.7836696184901828,1
0.7256966334838033,1.0,1
1.0,0.7990365157632056,1
0.7141337574221684,0.7103385879443,1
0.7656921659515141,0.7954082028970565,1
0.8332669469028848,0.7959359369104374,1
0.8480170372595423,0.8128519952282494,1
0.8766345644172547,0.8529810385727696,1
0.9446086806215411,0.716871106530581,1
0.840492612436857,0.9350038444189436,1
0.7155175360026667,0.8196091427498094,1
0.7794443899902576,0.8581435237121443,1
0.8246265898011108,0.7497480480195486,1
0.9654580833204659,0.9029105709596428,1
0.6881755617260563,0.7794358072949549,1
0.8962061204180183,0.8222042010794826,1
0.8143931495637133,0.7253515138250313,1
0.8670264428183585,0.7202454698878299,1
0.7918404226691255,0.8550564245162307,1
0.732605389589894,0.7645114535834092,1
0.8600698223521066,0.7316941529996499,1
0.8523544821684498,0.7485453326378376,1
0.8777645572591778,0.8559162457373938,1
0.7989356291697092,0.7496769711037111,1
0.7520142381344121,0.7905876054718269,1
0.6752970403980927,0.8012022200229678,1
0.8655498614511525,0.6466120891191761,1
0.8339111585955189,0.6823098875701186,1
0.7227373893708833,0.8269022311398051,1
0.7569141061362701,0.7410376511077843,1
0.7626592950438849,0.8845379929024335,1
0.6813612454414066,0.8773445683400436,1
0.7345854082715894,0.857533493308435,1
0.7092935714554918,0.9455817429850079,1
0.7670016790489651,0.7933528537805454,1
0.740904200133635,0.8519105540723072,1
0.6698396063306601,0.7532479218723176,1
0.9618072184455586,0.9961895930294979,1
0.9002032584823385,0.9586906921948816,1
0.7376784462784012,0.8009504347614234,1
0.8217937117322889,0.8309268983924154,1
0.8333972071857036,0.9087438079491845,1
0.8952868683818782,0.7882288396148714,1
0.7345115978671938,0.7474700743360236,1
0.8873685427185941,0.8699191800805507,1
0.7561675756634453,0.8062751396866936,1
0.6931310076665109,0.8146395559716209,1
0.8579309247451599,0.7332582925545628,1
0.9032606739297943,0.6625862281309284,1
1.0,0.8188913927903281,1
0.7040219787927829,0.872396963319536,1
0.8559135748064631,0.7819354600739167,1
0.7672159004965174,0.9149143615647094,1
0.8626686968419226,0.7436866939667565,1
0.6823608359015,0.7156236436027265,1
0.698978417944115,0.7946215754243096,1
0.7379300141466814,0.7933925939718968,1
0.8063171236534468,0.8615974985068179,1
0.7487134986769316,0.7380029740748812,1
0.8527243475130736,0.9094475389451919,1
0.8821515694606332,0.9573533570006604,1
0.8479662032996285,0.7968684778425327,1
0.9295030111728695,0.8999768336147456,1
0.8332661303564275,0.7154802343499792,1
0.7026482631727867,0.8860177232945533,1
0.9090701210830673,0.883782112684757,1
0.7515875011515203,0.8690749824151903,1
0.8728334799748456,0.7987549528903766,1
0.9258987373244085,0.5636600847006376,1
0.836535040858432,0.7486618285078297,1
0.6803072949468281,0.7499267185852319,1
0.7265430266792168,0.7217396049551619,1
0.9058195573508109,0.8097794403637654,1
0.7864701851485747,0.7664829243583012,1
0.8063658827953734,0.7340310392187983,1
0.8607059532930887,0.7152959881401745,1
0.8557058289664259,0.7427589611611818,1
0.8223039849908369,0.8897199369479943,1
0.7833065303023627,0.7471179956298005,1
0.7749865243414115,0.7588049034853382,1
0.8686319060233075,0.7634641907981403,1
0.8442855624854235,0.8271194811047536,1
0.7794159999505769,0.8364999590822827,1
0.8865689850394513,0.556427476860547,1
0.7896772707896174,0.8817308171062087,1
0.7318670260532486,0.9149094427395004,1
0.7392823440877325,0.7159850770110665,1
0.7217007330952188,0.7222161404212133,1
0.7782071986717051,0.7639797289777384,1
0.8986979422668955,0.7395196784434717,1
0.7355923855175593,0.8179141499157285,1
0.8150780608814483,0.6442779770912909,1
0.747464852349807,0.7105657913570609,1
0.779175276698285,0.9231357760139927,1
0.6791967030411799,0.7257424026121586,1
0.782356941667477,0.899474262248234,1
0.7845035696156031,0.828427055647211,1
0.8432230355228557,0.6552585828329394,1
0.8178624730604297,0.8508263356172966,1
0.7041286300038364,0.7905866158245718,1
0.8867358595234834,0.7635626355000208,1
0.8168242432177597,0.8195965674537603,1
0.815871481374199,0.8379706788453434,1
0.799265411729189,0.8566073457579696,1
0.7585794042222225,0.8942602278038402,1
0.8174241871798982,0.8326508730222686,1
0.8380470748742866,0.6899492728970911,1
0.6602483446923556,0.7621083633879048,1
0.7568991330123124,1.0,1
0.7796042423677129,0.8579592848305383,1
0.8204936484555423,0.9895429840649198,1
0.89546488047417,0.9116347265759349,1
0.7382607348322574,0.8193441657244599,1
0.7601630522545727,0.8241125655824895,1
0.7589972711482761,0.7970735968098523,1
0.7358777927916367,0.66097563073228,1
0.772225080391019,0.801443780197458,1
0.8616641775990377,0.8968539642033758,1
0.7156931603708524,0.7520288004143038,1
0.8342251516122323,0.8329562399249448,1
0.6638478215985332,0.8681272836714559,1
0.7550929602846236,0.727225564855002,1
0.7736408559825612,0.7638957708525069,1
0.9339887738331253,0.7185670807618273,1
0.7780158156197851,0.7342267514648475,1
0.6239005221239265,0.6969915773077551,1
0.6400888874511,0.7279641230897579,1
0.8027223669077346,0.9135564544638272,1
0.8491016684631927,0.7267618376727767,1
0.8300364686101803,0.8101167375248552,1
0.8134056084640793,0.7597704997063236,1
0.8929807678004534,0.8943092749629552,1
0.7568327023410295,0.9048929837282894,1
0.871592844482146,0.8691255985711158,1
0.6694388091978867,0.8244907642482204,1
0.7276041733649548,0.7815152370527282,1
0.6554366884054548,0.7046500236647001,1
0.7780123759464167,0.9554823104897758,1
0.7962991026186926,0.7392261585797958,1
0.8091281193781217,0.8530917077626273,1
0.8049506682309708,0.8847652458098718,1
0.7257957335350618,0.7555775602475737,1
0.7847807324469428,0.883041002185277,1
0.6802042665115402,0.8611370562671085,1
0.9090583180105801,0.9382371068305413,1
0.7757099141681599,0.7624522826858632,1
0.7608891104765048,0.6971308786176229,1
0.9271152262755267,0.7595608195644391,1
0.7006202773160617,0.8167082834027466,1
0.7099530308774425,0.8046570181668046,1
0.7123023740105149,0.768524968298036,1
0.7945702894640415,0.6472642032818207,1
0.8345305303710079,0.8376386396903286,1
0.8591740374494268,0.957787558326576,1
1.0,0.8371400990498403,1
0.6200454036639389,0.8487308415242811,1
0.8486988471299534,0.8457956244924082,1
0.7554295541942215,0.8317637335905921,1
0.7530867880888982,0.8745332773494476,1
0.7504182297396899,0.8316298944948534,1
0.7272984263353621,0.774985826427738,1
0.9347619867682762,0.7363208871992997,1
0.8673837861611122,0.780082107577546,1
0.80185567828459,0.8251303597160533,1
0.9080812601989601,0.7747133631101621,1
0.67899768277609,0.8251470946505145,1
0.6935435894935259,0.8351320106960335,1
0.625762581424425,0.8666543545016145,1
0.7440468367901371,0.9026235975071185,1
0.8129358821363802,0.8062405934783087,1
0.8082286862345868,0.6953778747881871,1
0.8119473528847905,0.7723916722544648,1
0.6871154535147135,0.803525005392528,1
0.8642523794091218,0.6531384995058328,1
0.8191702014591199,0.9110931616081986,1
0.85864434251728,0.8113902330008373,1
0.6485790257927959,0.8305082267664229,1
0.8249192687038233,0.9092421170021013,1
0.7049787808065979,0.7495885735886123,1
0.7682141397958911,0.8459233544707224,1
0.8427491918909107,0.7912108701518452,1
0.807287488500473,0.7852730506387265,1
0.7318768016176546,0.7382246089756497,1
0.8005018524947535,0.9332482570949222,1
0.6774771747805086,0.7699599967939543,1
0.8920213916718638,0.8559571397516562,1
0.7835772784402999,0.6499994090022452,1
0.8894839955404261,0.894399082375183,1
0.7578774650323166,0.8841768924765647,1
0.7581139209274734,0.8077947288237843,1
0.7388650570689723,0.781844602708966,1
0.870093914535446,0.8320000004490854,1
0.743245507413722,0.9831032528704232,1
0.8515676345932142,0.6589410640877212,1
0.7694038081864568,0.8625621910059302,1
0.6419229360086705,0.7270706158276878,1
0.7543748745770827,0.7984065282960215,1
0.7056713428509722,0.780169590473707,1
0.802712217894587,0.7657345393761796,1
0.7047673811460409,0.7991627896757817,1
0.8740780080571694,0.7092663083777768,1
0.7927139311717578,0.8823344348902374,1
0.7857923204193009,0.656468519104112,1
0.8524713710230066,0.8431811610262674,1
0.8771125547260691,0.7738771317972344,1
0.798392099858428,0.7063260084954037,1
0.7383039760360568,0.8161906696478957,1
0.6580824307110297,0.6754439130634818,1
0.7451160194371856,0.8031771057375708,1
0.7506230202681631,0.6861698473750757,1
0.8085645962393838,0.8369017667454265,1
0.7723882495089579,0.72605141330957,1
0.8550346377641143,0.7639204786376553,1
0.7509613382983449,0.823515951035453,1
0.7954367066517647,0.7381966310526211,1
0.8947189954557512,0.7953628800265359,1
0.8273460171163973,0.6788935599004118,1
0.7951969966649148,0.8504700482876925,1
0.7518444446451858,0.9411931044440618,1
0.7493414882628019,1.0,1
0.7319509397638442,0.8072934517333151,1
0.7567194507373681,0.863056331263775,1
0.8604532670995452,0.6575499461674009,1
0.7822489382966186,0.9202187461044471,1
0.6920181544495015,0.8620982803779286,1
0.9414535434447827,0.7612853244039014,1
0.8255972152916131,0.8989744640231208,1
0.6874445279589465,0.7796419138683727,1
0.7646520858207342,0.7633579853588355,1
0.8088709106262735,0.8380267940341993,1
0.9363673674637902,0.7149316400135746,1
0.7113510033392905,0.8817299811519959,1
0.8780832575484758,0.7155208150458525,1
0.9119589141577875,0.7159956168141451,1
0.7497076555940344,0.7272248169273333,1
0.7777989104911813,0.8607600030012899,1
0.7170952602100984,0.7506579710784235,1
0.7837231087135756,0.6921603372506265,1
0.7970728020525656,0.7515456000051361,1
0.8527719998465897,0.7974366103455611,1
0.8872146776816358,0.7055222013068492,1
0.7401523148302682,0.7078655112772526,1
0.6426139948619205,0.9689037067279668,1
0.7983004176579007,0.7311547676948891,1
0.8234830023974913,0.7741566104981595,1
0.8199534150148033,0.7706210399360571,1
0.7738661401992766,0.7662914553783647,1
0.8099801679731148,0.8497077391975282,1
0.9212355846681799,0.875851436037764,1
0.8305387335170008,0.7755236454774727,1
0.7701305259997533,0.7010817370726121,1
0.7599841746323204,0.9019552182279124,1
0.7864118113857815,0.7923727127042655,1
0.9309391969464512,0.9384257451885736,1
0.7853359432379042,0.620353128194787,1
0.7984164524383434,0.8156322577026657,1
0.7614149143250958,0.9534885067100967,1
0.8879186685953572,0.7717388691649474,1
0.956786980379574,0.7819605261332292,1
0.8360490439545111,0.8236409353272272,1
0.8066218323028341,0.7552963344892034,1
0.8029426266539388,0.7750342454357814,1
0.6092554568971403,0.7729747924646878,1
0.8596120691427854,0.7498063412458902,1
0.8107333132796676,0.8983085240160448,1
0.8342673640528581,0.8368862425837148,1
0.7430830244733037,0.8200502585682642,1
0.7692434496818327,0.8646856805512094,1
0.7671180050797463,0.7788515333437227,1
0.8817298387258432,0.738063694531768,1
0.7696992130717526,0.7517900556308355,1
0.9666128257687838,0.8001426432883687,1
0.8344689935212031,0.7152630633301679,1
0.6979453872003415,0.759979118673066,1
0.7897162965398435,0.7587106686502852,1
0.7478659902274868,0.9699644983863212,1
0.6244494024143981,0.5780948048052867,1
0.9279576752091032,0.7856304222875494,1
0.8562514033776003,0.9380555034251817,1
0.842656585431945,0.8097475571305963,1
0.8132322928239764,0.8602733978736875,1
0.689438594504605,0.8079861052079815,1
0.7613106288355651,0.7466133295026817,1
0.867342461982721,0.620646725239287,1
0.7159023976173998,0.8164364549629043,1
0.597458454699935,0.7379514716318087,1
0.7818315193775259,0.7359731675067758,1
0.788659395677797,0.7600810195216711,1
0.8108450733131768,0.9395889125298795,1
0.858281491481163,0.9923870033803179,1
0.8510084649784967,0.8173766350022721,1
0.8207015844195138,0.7628186220870619,1
0.8956425110469368,0.7058218866039032,1
0.6784824175349349,0.8374832129236855,1
0.8403665451581913,0.9426324480052116,1
0.8501230690669555,0.7802127690379875,1
0.7008350171135809,0.6096803167397421,1
0.6797703513054089,0.853603973745242,1
0.7403246298819519,0.878831976916004,1
0.7470766845987766,0.6731323487691322,1
0.8602735570801945,0.8141187346930363,1
0.7508368973047125,0.8360980812908879,1
0.7314921185375037,0.794151415839285,1
0.7510693010644354,0.7367383264731717,1
0.8894905867323369,0.8812749778850846,1
0.8010434699501562,0.7677296203225055,1
